response_efficiency,voltage_ratio,peak_voltage_ratio,rms_voltage_ratio,waveform_correlation,vo_variability,vl_variability,response_delay,response_delay_normalized,residual_energy_ratio,vo_complexity,capacitor_id,cycle,efficiency_degradation_rate,voltage_ratio_deviation,correlation_shift,peak_voltage_ratio_deviation,degradation_score_corr,degradation_score_vo_var,degradation_score_vl_var,degradation_score_residual,degradation_score,degradation_stage,decision_score,is_anomaly_pred,is_anomaly_true
17.14422004923682,4.155235382256275,3.57012633346732,4.140557939364793,0.7808363103398939,0.0262779922955409,0.0883040170200185,0,0.0,0.0002693253148279,0.1748215624582816,ES12C2,14,-3.158111641246989,0.3450970157108923,0.0613342644297754,0.9935399358720508,0.2186620741273632,0.0,0.0,0.0,0.0546655185318408,Normal,0.044549146718633637,0,0
19.605242067089343,4.4444127039702295,3.79407952852878,4.4277807157863345,0.7854672905069826,0.0250267911963734,0.0903201306728967,0,0.0,0.000239763917365,0.1743912885099937,ES12C2,15,-3.755001104425179,0.4387070080857404,0.0659652445968641,1.11859423267268,0.2351719277628903,0.0,0.0,0.0,0.0587929819407225,Normal,0.016651976807653845,0,0
22.269060862373884,4.73774320621628,4.022060235925321,4.719010580871152,0.7897533754108544,0.023947009339875,0.0923742185676933,0,0.0,0.0002156630836432,0.1742093581408276,ES12C2,16,-4.401076336254595,0.5336614322979005,0.0702513295007359,1.2458974713684274,0.2504521992991969,0.0,0.0,0.0,0.0626130498247992,Normal,0.011174463856070016,0,0
25.150156979941183,5.035999305809226,4.2336787131115985,5.014993218334516,0.7931901551079401,0.0229882221488499,0.0944867924599194,0,0.0,0.0001958749413673,0.1741685232235389,ES12C2,17,-5.099849407972218,0.6302103284670996,0.0736881091978216,1.3640641260003803,0.2627046227018446,0.0,0.0,0.0,0.0656761556754611,Normal,0.01977607102034229,0,0
28.258199837245833,5.339309089038859,4.422561007242601,5.315844226202065,0.7964938265494858,0.0221065398761042,0.0966477154600709,0,0.0,0.0001785799404724,0.1739401823615559,ES12C2,18,-5.853665513303199,0.728395159584071,0.0769917806393672,1.4695350145231356,0.2744825034078372,0.0,0.0,0.0,0.0686206258519593,Normal,0.009309060625810162,0,0
31.59527602447338,5.647056353075601,4.640253463965467,5.620967534550736,0.7992862449824024,0.0213218924496638,0.0988082688864539,0,0.0,0.0001641086591828,0.1738627809256145,ES12C2,19,-6.663030728051284,0.8280164537751693,0.0797841990722839,1.5910933476686326,0.2844377219475841,0.0,0.0,0.0,0.071109430486896,Normal,0.013262383592985927,0,0
35.182242110282786,5.960379222112223,4.875011999166496,5.931462055031861,0.8020005728838588,0.0206051684663561,0.1010095312111622,0,0.0,0.0001514212570066,0.1736208603409984,ES12C2,20,-7.533003546606316,0.92944263480328,0.0824985269737403,1.722181290082018,0.2941145408401264,0.0,0.0,0.0,0.0735286352100316,Normal,-7.225805180643974e-05,1,0
39.01690313260682,6.278391608700921,5.040196261891228,6.2463511855007665,0.8048014688076887,0.0199634128954784,0.1033821695673705,0,0.0,0.0001403467988292,0.1734176573048969,ES12C2,21,-8.463051608948554,1.0323868660702185,0.0852994228975702,1.8144193213898667,0.3040999823843179,0.0,0.0,0.0,0.0760249955960794,Normal,-0.00993128924839315,1,0
43.11877057973515,6.601845175078418,5.31943466573759,6.566488451199405,0.8070420490890846,0.019392321261075,0.1057258357650722,0,0.0,0.0001310772256303,0.1735000585725022,ES12C2,22,-9.457907177400944,1.1370924692024225,0.0875400031789661,1.9703445906103112,0.3120878491360233,0.0,0.0,0.0,0.0780219622840058,Normal,0.009081096323773963,0,0
47.501455088225214,6.931117934488749,5.5778878553476785,6.892129938431602,0.8093587288480565,0.018867926994052,0.1081933958050747,0,0.0,0.0001227539281714,0.1733975693585825,ES12C2,23,-10.520871338052665,1.2436818113920414,0.089856682937938,2.114663504540963,0.3203470172518433,0.0,0.0,0.0,0.0800867543129608,Normal,0.00853527553977429,0,0
52.15020889722806,7.264373388614796,5.742490322131221,7.221510153508619,0.811187560532985,0.018366747751825,0.110668754830906,0,0.0,0.0001153219756495,0.1733003380006403,ES12C2,24,-11.648367209838703,1.3515603972186092,0.0916855146228665,2.206576664027774,0.3268669638620153,0.0,0.0,0.0,0.0817167409655038,Normal,0.008244489748339134,0,0
57.1158942470209,7.604499763549891,5.992781149226823,7.557505821831757,0.8129162116963914,0.017917444103811,0.1131373863553469,0,0.0,0.0001088495413347,0.1733045700633515,ES12C2,25,-12.852730779627484,1.4616631783615002,0.0934141657862729,2.346337757275399,0.333029758057842,0.0,0.0,0.0,0.0832574395144605,Normal,0.017395643898449276,0,0
62.37129853701748,7.949004980655258,6.248028828025691,7.897550160462261,0.8145843316571594,0.0174922285438477,0.115684937345282,0,0.0,0.0001029155523276,0.1731587381248271,ES12C2,26,-14.127361978651724,1.5731834405839598,0.0950822857470409,2.488866730677299,0.3389767531658115,0.0,0.0,0.0,0.0847441882914528,Normal,0.01011689319486786,0,0
67.94575732567108,8.299179609632041,6.531947476329182,8.242921649856383,0.8158018332189634,0.0170834270743183,0.1182895858989236,0,0.0,9.758364194321224e-05,0.1729877820053691,ES12C2,27,-15.479375771999178,1.6865389559960806,0.0962997873088449,2.6474054240075477,0.3433172538505826,0.0,0.0,0.0,0.0858293134626456,Normal,1.0708305999695966e-05,0,0
73.86307388871262,8.655787185857124,6.657340773523186,8.594362913486528,0.8173440158940306,0.0167401345508373,0.1209521236319321,0,0.0,9.299663896103107e-05,0.1731425632210986,ES12C2,28,-16.914545340230536,1.8019768896949877,0.0978419699839121,2.7174243875673447,0.3488152714032277,0.0,0.0,0.0,0.0872038178508069,Normal,0.022623889894667126,0,0
80.09761665117233,9.016703841789427,6.841552097874929,8.949727183058283,0.818519516302479,0.0164115945625246,0.1236798255399773,0,0.0,8.886535824253989e-05,0.1732169212441456,ES12C2,29,-18.42665407215211,1.9188097215696749,0.0990174703923605,2.8202870309120747,0.3530060342637358,0.0,0.0,0.0,0.0882515085659339,Normal,0.036446155798972146,0,0
86.72790467664115,9.38567617722284,7.111428708258361,9.312781790455588,0.8196238101956506,0.0160903442708828,0.1264078004771613,0,0.0,8.495306822112247e-05,0.1731903265446301,ES12C2,30,-20.03474576394941,2.038250268642093,0.1001217642855321,2.9709847234597326,0.3569429396032226,0.0,0.0,0.0,0.0892357349008056,Normal,0.03839915240504643,0,0
93.68806607010735,9.758541132537646,7.3322299173200705,9.679259582742231,0.8209186010441983,0.015801812540493,0.1292386682486883,0,0.0,8.140412131823448e-05,0.1732202119797218,ES12C2,31,-21.722844028671464,2.158950901101761,0.1014165551340798,3.094278967707345,0.3615589834269607,0.0,0.0,0.0,0.0903897458567401,Normal,0.044774043994956436,0,0
101.03388548375077,10.13760883958843,7.499295172734968,10.051561345569691,0.8218719453410841,0.0155305341664082,0.1320600177726222,0,0.0,7.825610386461559e-05,0.1733043870613776,ES12C2,32,-23.504478721334458,2.2816594349392627,0.1023698994309656,3.1875673355289953,0.3649577401130087,0.0,0.0,0.0,0.0912394350282521,Normal,0.05631310288228031,0,0
108.80177944233,10.524082692679425,7.750813639059215,10.430809146098396,0.8228270873105628,0.0152738101129765,0.1349136077057147,0,0.0,7.532450185923495e-05,0.1733468185284812,ES12C2,33,-25.38848220497956,2.4067654225959023,0.1033250414004443,3.328013936123015,0.3683629056607496,0.0,0.0,0.0,0.0920907264151874,Normal,0.06217238070815423,0,0
116.93474618316644,10.9147189717055,8.000510459370174,10.813637046949856,0.8237031280588178,0.0150213517597836,0.1378859167796113,0,0.0,7.253018722911603e-05,0.1733625742468103,ES12C2,34,-27.361029429981613,2.533218834932094,0.1042010821486993,3.4674433390782653,0.371486068362943,0.0,0.0,0.0,0.0928715170907357,Normal,0.06422117497520974,0,0
125.5359439949442,11.31363186426162,8.31870595677261,11.20428239535867,0.8245881707213788,0.0147967723294888,0.1408464290692061,0,0.0,7.00587912024135e-05,0.1734389752532593,ES12C2,35,-29.447140121929557,2.662351481327321,0.1050861248112603,3.645122046282544,0.3746413236853307,0.0,0.0,0.0,0.0936603309213326,Normal,0.07127259310325318,0,0
134.51760208816663,11.716475049597076,8.470248215901842,11.59817235982319,0.8255538428723005,0.0145864526497954,0.1439492937348402,0,0.0,6.774278292376357e-05,0.1735493660293091,ES12C2,36,-31.625526596663992,2.792756408255904,0.106051796962182,3.7297424538895183,0.3780840302606958,0.0,0.0,0.0,0.0945210075651739,Normal,0.0803671442057281,0,0
143.9765220080224,12.12669584440381,8.7842850615333,11.999021710457166,0.8261473746966042,0.0143730726321177,0.1469863251204583,0,0.0,6.557323464636765e-05,0.1736402276767511,ES12C2,37,-33.91966683281467,2.9255495513912684,0.1066453287864857,3.905098991621218,0.3802000236775799,0.0,0.0,0.0,0.0950500059193949,Normal,0.0869423415463757,0,0
153.90806964830986,12.543794514364071,9.04326313548996,12.405969113628723,0.8271320095213937,0.0141837279620868,0.150160926149956,0,0.0,6.352986522622093e-05,0.1736852363689401,ES12C2,38,-36.32843688709991,3.060569141043465,0.1076299636112751,4.049710998235116,0.3837103338614253,0.0,0.0,0.0,0.0959275834653563,Normal,0.08667306399466268,0,0
164.25473899563931,12.964745750805228,9.134086996389124,12.816190502471446,0.8278238324413606,0.0139954627223337,0.153353287894135,0,0.0,6.163066272170167e-05,0.1737490124349245,ES12C2,39,-38.83788941032386,3.196835850341014,0.1083217865312421,4.10042656875576,0.3861767437224586,0.0,0.0,0.0,0.0965441859306146,Normal,0.08775622090347301,0,0
175.17598333584138,13.395408387531916,9.437573097349578,13.235406428812126,0.8285495084391249,0.0138253319739865,0.1565879944903334,0,0.0,5.991196885490216e-05,0.1739154770100696,ES12C2,40,-41.486697760746225,3.3362462505106203,0.1090474625290064,4.26989162565731,0.3887638427981679,0.0,0.0,0.0,0.0971909606995419,Normal,0.09797424439157698,0,0
186.5269169421725,13.829637604973485,9.672643038779402,13.657485747463644,0.8293396367223086,0.0136617454615693,0.1598754295111457,0,0.0,5.825837124121766e-05,0.1740418376989923,ES12C2,41,-44.23972175553613,3.4768111934761317,0.1098375908121901,4.401153455685698,0.3915807199684396,0.0,0.0,0.0,0.0978951799921099,Normal,0.10278392391356217,0,0
198.387743905306,14.27017014881968,9.839380268445854,14.0850184204816,0.8300896856504963,0.0134968110926013,0.1632494234149756,0,0.0,5.6633753975556615e-05,0.1740332172088389,ES12C2,42,-47.11641387268012,3.619416594985129,0.1105876397403778,4.494258655639202,0.3942547106954714,0.0,0.0,0.0,0.0985636776738678,Normal,0.09310180398317369,0,0
210.8687111878257,14.720423300881356,10.136885729465105,14.521319195852206,0.8307985664230257,0.013340839647874,0.1667129398892728,0,0.0,5.512310113710498e-05,0.1740285629275794,ES12C2,43,-50.14351310509917,3.765168668077972,0.1112965205129072,4.660384154370752,0.3967819333086612,0.0,0.0,0.0,0.0991954833271653,Normal,0.08286441771939979,0,0
223.78283278006455,15.173254731945931,10.35568849446683,14.959372740194173,0.8316646401021935,0.0132022213006617,0.1702315648758028,0,0.0,5.3732820722152294e-05,0.1741691592764375,ES12C2,44,-53.275668383959925,3.9117553594471417,0.112162594192075,4.782562477871853,0.399869562528553,0.0,0.0,0.0,0.0999673906321382,Normal,0.08589255818709063,0,0
237.3699317147077,15.636221847494284,10.68627457580904,15.406814457074104,0.8324391682878197,0.0130733444003585,0.1737174198825107,0,0.0,5.246881528255962e-05,0.1744597072341075,ES12C2,45,-56.57104572329996,4.0616230873153585,0.1129371223777012,4.967160022564082,0.4026308239721142,0.0,0.0,0.0,0.1006577059930285,Normal,0.10292685947080216,0,0
251.51102724203423,16.105338890525346,10.810025001812336,15.859099193902352,0.83326777637463,0.0129556976245945,0.1773911204789111,0,0.0,5.1297259441433865e-05,0.1746973776074403,ES12C2,46,-60.00078786165871,4.213481616749029,0.1137657304645115,5.036261615414202,0.4055848850436069,0.0,0.0,0.0,0.1013962212609017,Normal,0.11326830434723334,0,0
266.282749016052,16.581918547285714,11.167519960518984,16.31817235526246,0.8337734059601397,0.0128215483885886,0.1809874034781122,0,0.0,5.010207805532279e-05,0.1748043273362562,ES12C2,47,-63.58348034305502,4.36775587923589,0.1142713600500212,5.235884936968338,0.407387499209369,0.0,0.0,0.0,0.1018468748023422,Normal,0.11132719265971103,0,0
282.01667252412096,17.07642552594718,11.52673115280744,16.79335203359118,0.8345124992266395,0.0126994570498693,0.1848335984005599,0,0.0,4.895377008476361e-05,0.1748748102755881,ES12C2,48,-67.39954256772903,4.5278334199899275,0.115010453316521,5.43646659440895,0.4100224320340946,0.0,0.0015311235791652,0.0,0.1028883889033149,Normal,0.10465089822305274,0,0
298.28786307320826,17.574470464861548,11.53132913663084,17.271012219126252,0.8351871340237881,0.0125815108013659,0.1887150865543396,0,0.0,4.787053883823629e-05,0.1749627987961006,ES12C2,49,-71.34591205230173,4.68905623877038,0.1156850881136696,5.439034084609652,0.4124275647179943,0.0,0.0052759431621457,0.0,0.104425876970035,Normal,0.0994580231629194,0,0
316.31611368595725,18.113810475549386,11.876026946059415,17.785278004179673,0.8328759803757616,0.0123990360163176,0.1935071201161821,0,0.0,4.708483295204572e-05,0.1751058868110703,ES12C2,50,-75.71843401765803,4.863646742578558,0.1133739344656431,5.63151154471009,0.4041880976761566,0.0,0.0098992475273059,0.0,0.1035218363008656,Normal,0.09822910052066236,0,0
354.45129638053083,19.250273087489745,11.987709974930029,18.82687696832724,0.8139376047581469,0.0115076448588159,0.2135925547281361,0,0.0,4.468855836781177e-05,0.1750436481805795,ES12C2,51,-84.96763559393189,5.2315326328257505,0.0944355588480284,5.693874765900776,0.3366711146055915,0.0,0.0292774668822396,0.0,0.0914871453719577,Normal,0.00026882914680248504,0,0
454.85176051889147,22.03531603897636,12.021673163331377,21.327253937600393,0.8449838411557505,0.0107383599613259,0.2600413217795226,0,0.0,3.297580279672046e-05,0.1748652286340695,ES12C2,52,-109.31848605673277,6.133082754069942,0.125481795245632,5.712839633276176,0.4473536915902896,0.0,0.0740907564165515,0.0,0.1303611120017102,Normal,-0.04748595161420299,1,0
637.8229073209834,26.399444045854093,13.420071655339308,25.255156054179977,0.8921289089798006,0.010663978222929,0.3046034817232119,0,0.0,2.320838424244616e-05,0.1749663473207857,ES12C2,53,-153.69580117197813,7.545800691373433,0.1726268630696821,6.493698062275684,0.6154300256121167,0.0,0.1170838669467319,0.0,0.1831284731397121,Normal,0.041325689511676256,0,0
878.9874766113168,31.431219942160293,14.736292893312642,29.647722958286643,0.9247182442821616,0.0106759815730891,0.3521652932953956,0,0.0,1.6512888049368647e-05,0.1751367768047779,ES12C2,54,-212.18718778172308,9.174643854085518,0.2052161983720432,7.228669140958609,0.7316138865892926,0.0,0.1629710103105734,0.0,0.2236462242249665,Normal,-0.0974226523118027,1,0
1171.2946176266194,36.93508309847023,16.538886631427065,34.22418176708714,0.9463744386741882,0.0106825948273694,0.4058382465269161,0,0.0,1.1909737764846616e-05,0.1752819764122395,ES12C2,55,-283.08255207270236,10.956307039292058,0.2268723927640697,8.235228088578237,0.8088201338230502,0.0,0.2147541198743807,0.0,0.2558935634243577,Degrading,-0.7871940115761982,1,0
1509.2808566442493,42.85673991357057,18.16255729707342,38.84946404577867,0.960851527729878,0.0106954433363378,0.4653941884796093,0,0.0,8.780261183605714e-06,0.1754455718401003,ES12C2,56,-365.05679826205034,12.873214789950088,0.2413494818197595,9.141877325140776,0.8604322359599906,0.0,0.2722130760456413,0.0,0.283161328001408,Degrading,-1.9938406913479623,1,0
1881.6728372254447,49.08745415933661,19.70979482732416,43.37825304487773,0.9704235974626712,0.0106998911482912,0.5277420681749712,0,0.0,6.671353428475112e-06,0.1756081209868718,ES12C2,57,-455.3757177063105,14.890167950658023,0.2509215515525528,10.005846697294404,0.8945575106481828,0.0,0.3323656648441268,0.0,0.3067307938730774,Degrading,-3.0877694423623545,1,0
2276.5859115043545,55.56132639160074,21.15155258193753,47.71358204436505,0.9769258973139952,0.0107050417363989,0.590681053049083,0,0.0,5.2268757318315535e-06,0.1757716636470562,ES12C2,58,-551.1568408325778,16.98583412083385,0.2574238514038768,10.81091671252928,0.9177387843669936,0.0,0.3930885457989412,0.0,0.3277068325414837,Degrading,-3.6500754278052554,1,0
2676.435463938531,62.16693632671523,20.733783143225786,51.73427745642661,0.9814532188502992,0.0107170569696064,0.6524904903366104,0,0.0,4.220399580346516e-06,0.1759281613964596,ES12C2,59,-648.1352436965774,19.12414528573544,0.2619511729401808,10.577636435511783,0.9338790858212188,0.0,0.4527216509372223,0.0,0.3466501841896103,Degrading,-3.8247842117328625,1,0
3067.2660288716593,68.78169784917029,22.021344386847968,55.38290375983964,0.9845408500919608,0.0107287814687356,0.7092244786575045,0,0.0,3.5309897989219744e-06,0.1761118235245759,ES12C2,60,-742.9262063146709,21.265418923683296,0.2650388041818422,11.296603922734851,0.9448867641184808,0.0,0.5074580154622006,0.0,0.3630861948951703,Degrading,-3.859523488618685,1,0
3442.463858792188,75.43828718306152,22.490155469699157,58.67251365667052,0.9867722015107826,0.0107493905909837,0.7597966153054816,0,0.0,3.036359241338879e-06,0.1762501442857976,ES12C2,61,-833.9256486854896,23.420232700554873,0.2672701556006641,11.55838558779307,0.9528417291593552,0.0,0.5562494892911477,0.0,0.3772728046126257,Degrading,-3.86492450836989,1,0
3787.141286171172,81.90854846457053,22.85423346165612,61.539753705805246,0.9883769284646946,0.0107678778939374,0.8028893679574436,0,0.0,2.6793504270305275e-06,0.1764275308598545,ES12C2,62,-917.5227571654063,25.514729964847454,0.2688748825545761,11.76168484080113,0.9585627225944724,0.0,0.5978249308800804,0.0,0.3890969133686381,Degrading,-3.8656744644180066,1,0
4103.9043550622355,88.23993559822867,24.01691430136346,64.06172301040797,0.9895785447994768,0.0107882466636136,0.8396401770202814,0,0.0,2.4129073548351995e-06,0.1765674195249491,ES12C2,63,-994.3495944604448,27.56427208589321,0.2700764988893585,12.410919761398109,0.9628465910407896,0.0,0.6332817309568435,0.0,0.3990320804994083,Degrading,-3.865785925917928,1,0
4391.3800693773155,94.45869334335944,24.663821618877257,66.26748878128184,0.9904349694635,0.0108119526750979,0.8720414746790119,0,0.0,2.2253168724844693e-06,0.1767203418972298,ES12C2,64,-1064.0731579026058,29.577354791177243,0.2709329235533815,12.77214943559261,0.9658998206687986,0.0,0.6645421674644855,0.0,0.407610497033321,Degrading,-3.865804670481346,1,0
4651.040673442214,100.3114041183388,25.82230594711644,68.19853864594324,0.9911004511320668,0.0108161869817889,0.8983903614547025,0,0.0,2.07280635086302e-06,0.1768580774360577,ES12C2,65,-1127.0505215525516,31.471943923446577,0.2715984052219484,13.41904104605944,0.9682723216402446,0.0,0.6899633006170515,0.0,0.414558905564324,Degrading,-3.8658079795594933,1,0
