response_efficiency,voltage_ratio,peak_voltage_ratio,rms_voltage_ratio,waveform_correlation,vo_variability,vl_variability,response_delay,response_delay_normalized,residual_energy_ratio,vo_complexity,capacitor,cycle,efficiency_degradation_rate,voltage_ratio_deviation,correlation_shift,peak_voltage_ratio_deviation,degradation_score_corr,degradation_score_vo_var,degradation_score_vl_var,degradation_score_residual,degradation_score,degradation_stage,anomaly_score,anomaly_detected,predicted_degradation,alert_level,actual_stage,day
1.0251189174398678,-1.1409403683568464,0.8070433712491518,1.0124815639999911,0.999765148752811,1.1119884766410573,1.1423539878122555,0,0.0,0.0004132969205562,0.1865874946531101,ES12C8,146,0.7421541289764841,1.2828794267849395,0.2555594749944749,0.5417329399422108,0.9990818746817428,0.9447345307199204,0.9410989874153656,0.0,0.7212288482042571,Severe,-0.3722486721401584,False,0.7190287354301047,ALERT,Severe,16
1.0393951190612036,-1.23196965995494,0.8038227247014818,1.019507292304083,0.9997749036985012,1.1119076837699526,1.1474575026805025,0,0.0,0.000396127546993,0.1866657217983559,ES12C8,147,0.7385632678779946,1.3054488042406545,0.2555692299401652,0.5435617341278338,0.999120010577224,0.944654568864379,0.9461176961835156,0.0,0.7224730689062797,Severe,-0.3727078305452989,False,0.720151667350473,ALERT,Severe,17
1.0528818634328772,-1.337032908086654,0.8171539945724638,1.0261003184059916,0.9997775725744498,1.1113968752442498,1.1518674588821365,0,0.0,0.0003910230802999,0.1867215394308943,ES12C8,148,0.7351709771977383,1.331497695341305,0.2555718988161137,0.5359917793171575,0.9991304442564528,0.9441490143892992,0.950454371284435,0.0,0.7234334574825467,Severe,-0.3730671167263605,False,0.7205969736862162,ALERT,Severe,18
1.0617600610000104,-1.425664973002511,0.8169706382022649,1.0304174207572436,0.9997698333864726,1.1114636310585455,1.1550302612951682,0,0.0,0.0004047917390921,0.186801265909844,ES12C8,149,0.7329378639989951,1.3534727156083777,0.2555641596281366,0.536095895387876,0.9991001887457428,0.9442150835697388,0.953564616794048,0.0,0.7242199722773824,Severe,-0.37336294430597955,False,0.7205928686816212,ALERT,Severe,19
1.0716413651872796,-1.536419520298619,1.0251340843385504,1.0352011230612532,0.999786057060904,1.1111227683919545,1.158332063557946,0,0.0,0.0003759188702861,0.1868560970221368,ES12C8,150,0.7304524416331902,1.38093268084571,0.2555803833025679,0.4178935113887103,0.9991636134302138,0.9438777269325416,0.9568115523658438,0.0,0.7249632231821498,Severe,-0.37363551936994743,False,0.7217985889969202,ALERT,Severe,20
1.080291268326754,-1.6515887241183649,1.1671629111890522,1.039370611633191,0.9997873675060788,1.1104513707373698,1.1608441756573789,0,0.0,0.0003732359447422,0.186914229237782,ES12C8,151,0.7282767508217897,1.409487195405246,0.2555816937477428,0.3372446451158933,0.9991687364725974,0.9432132351087876,0.9592819202094728,0.0,0.7254159729477143,Severe,-0.3738092847973924,False,0.722343587937247,ALERT,Severe,21
1.08650511928316,-1.7591582554631429,1.157889738534532,1.042355562791872,0.999787508050434,1.111022068062967,1.1634756982959014,0,0.0,0.0003730285584342,0.186999289160049,ES12C8,152,0.7267137947734649,1.4361574826615018,0.2555818342920979,0.3425102723686364,0.9991692859154148,0.9437780623823238,0.9618697143240168,0.0,0.7262042656554388,Severe,-0.3740985048996198,False,0.7226947419628733,ALERT,Severe,22
1.0932795630036336,-1.8807175045460465,1.1598088757304728,1.0456000970751838,0.9997903270449688,1.1104477214075257,1.1648676579130353,0,0.0,0.0003677268039147,0.1870722080796475,ES12C8,153,0.7250098340796483,1.4662963152023314,0.2555846532866327,0.3414205200802681,0.9991803064668718,0.943209623315051,0.9632385434772118,0.0,0.7264071183147837,Severe,-0.3741784157051497,False,0.7228137185431671,ALERT,Severe,23
1.0974087857886434,-1.985980697199573,1.1618663147271175,1.047572806915416,0.9997882658258512,1.1103253749555837,1.1659457253276873,0,0.0,0.0003713650382634,0.1871015279988886,ES12C8,154,0.7239712198978809,1.492394779613987,0.2555825920675151,0.340252235259613,0.9991722483557016,0.9430885352885652,0.9642986964357608,0.0,0.726639870020007,Severe,-0.37426733253516004,False,0.7229311233645519,ALERT,Severe,24
1.101707818409431,-2.103259244035452,1.1234947444666683,1.0496227028839609,0.9997927868776856,1.1102192864159557,1.1673130651885866,0,0.0,0.0003633115329125,0.1871522223194661,ES12C8,155,0.7228898938275029,1.521472274830396,0.2555871131193495,0.3620409362383963,0.9991899229144018,0.9429835379495136,0.9656433149440036,0.0,0.7269541939519797,Severe,-0.3743839296038969,False,0.7230688219727115,ALERT,Severe,25
1.1061147534582152,-2.230176729524953,1.1160596706512025,1.051719902568272,0.9997926019743272,1.1096825201455172,1.1680960580876611,0,0.0,0.0003634011085301,0.1871983083339972,ES12C8,156,0.7217814273004822,1.5529396034831295,0.2555869282159911,0.3662628275767173,0.9991892000549032,0.942452292724664,0.9664132966976444,0.0,0.7270136973693029,Severe,-0.37441169974501654,False,0.7229881645211041,ALERT,Severe,26
1.1081365489686357,-2.32953705688598,1.07609603296927,1.0526806490900438,0.999794425945462,1.1098913928780187,1.1689277638783402,0,0.0,0.0003604092347146,0.1872525660367759,ES12C8,157,0.7212728895927616,1.5775745390403055,0.2555887521871259,0.3889555593457265,0.999196330670979,0.9426590170437092,0.9672311818712864,0.0,0.7272716323964936,Severe,-0.3745054684093544,False,0.7229936084752727,ALERT,Severe,27
1.1110258453068014,-2.455733795760043,1.0737452591118593,1.0540521074912763,0.9997911456316392,1.1097539486477732,1.1695334213480126,0,0.0,0.0003660972647106,0.1873152318471334,ES12C8,158,0.7205461513399745,1.608863169143065,0.2555854718733032,0.3902904098170573,0.9991835066421156,0.9425229865309472,0.9678267750128784,0.0,0.7273833170464853,Severe,-0.3745502863885996,False,0.7229053405100972,ALERT,Severe,28
1.1135345799548866,-2.5831797846670095,1.095102008414702,1.0552414794514506,0.9997919690106668,1.1095225812138858,1.1703008978612683,0,0.0,0.0003645680667655,0.1873669280092564,ES12C8,159,0.7199151349188573,1.6404615324650356,0.2555862952523308,0.3781633109967591,0.9991867255525572,0.9422939988854716,0.9685814982195042,0.0,0.7275155556643833,Severe,-0.37460198727460775,False,0.7229693478597298,ALERT,Severe,29
1.1153650989947763,-2.6907819733878644,1.038901563231381,1.0561084693319982,0.9997965321106832,1.1097804254416384,1.171004143599086,0,0.0,0.0003567402222688,0.1874473432394247,ES12C8,160,0.719454708554427,1.6671399166386072,0.2555908583523471,0.410075862051154,0.9992045644940358,0.942549190991035,0.9692730579859916,0.0,0.7277567033677655,Severe,-0.3746879343801868,False,0.7231391705453325,ALERT,Severe,30
1.1180789158414486,-2.841595419538267,1.053923179357695,1.057392507937071,0.9997926054685762,1.1093463019014618,1.1714595422340828,0,0.0,0.0003633812927763,0.1875016116821385,ES12C8,161,0.7187721082660858,1.7045318981844335,0.2555869317102401,0.401546070338885,0.9991892137152882,0.9421195327386168,0.9697208891732156,0.0,0.7277574089067802,Severe,-0.3746947265750561,False,0.7230281071380386,ALERT,Severe,1
1.1193608126753256,-2.9583575211349205,1.001896639353407,1.0579984937018228,0.999797829124308,1.1093576728288066,1.1718565881431793,0,0.0,0.0003542871878902,0.1875298107612478,ES12C8,162,0.7184496756194239,1.7334813483800071,0.2555921553659719,0.4310885340801348,0.9992096350272408,0.942130786707405,0.9701113372931454,0.0,0.7278629397569478,Severe,-0.37473201416974294,False,0.7231495398568082,ALERT,Severe,2
1.1212938901119684,-3.119773374087093,1.0492733601088209,1.0589116535915395,0.999797773807269,1.1094130015572703,1.1724843479159142,0,0.0,0.0003542380747822,0.1875815529835998,ES12C8,163,0.7179634529705903,1.7735020411554523,0.2555921000489329,0.4041863980745351,0.999209418771314,0.9421855463382016,0.970728665459527,0.0,0.7280309076422606,Severe,-0.3747944947002583,False,0.7231408046605152,ALERT,Severe,3
1.1243279969955846,-3.3098775004897516,1.033796147441618,1.0603433392046109,0.9997977134797524,1.108656271597147,1.1728941783168796,0,0.0,0.0003540022364979,0.187633697542527,ES12C8,164,0.7172002908448358,1.8206355704771324,0.2555920397214163,0.4129748932156452,0.9992091829274724,0.9414365999159764,0.9711316856289356,0.0,0.7279443671180961,Severe,-0.3747707161967014,False,0.7231002748906903,ALERT,Severe,4
1.1257473594851113,-3.468848402718821,1.1471300624160268,1.0610124219278072,0.9997988172844788,1.108544895385685,1.1732380657705843,0,0.0,0.0003519969062899,0.1876956264176641,ES12C8,165,0.7168432817689288,1.860050073588113,0.2555931435261428,0.3486199875557762,0.9992134981315768,0.9413263692927802,0.9714698586378754,0.0,0.7280024315155581,Severe,-0.37479359392639755,False,0.7232246081343939,ALERT,Severe,5
1.1277146588562987,-3.659182329932506,1.1532138488213424,1.0619391031769658,0.9997950477824658,1.1084409222161682,1.1738259480958857,0,0.0,0.0003583784398843,0.1877453453412903,ES12C8,166,0.7163484513533565,1.9072405786497184,0.2555893740241297,0.3451654038130608,0.9991987616748754,0.9412234655656644,0.9720479720081306,0.0,0.7281175498121676,Severe,-0.37483971232190794,False,0.7232653596478449,ALERT,Severe,6
1.128691374586838,-3.812791135152792,1.1456465553105082,1.062398877346375,0.9997961516313916,1.108346214521421,1.1736806959807062,0,0.0,0.0003564065526973,0.187778892390575,ES12C8,167,0.7161027802277936,1.9453256284691172,0.2555904778730555,0.3494623740544951,0.9992030770517722,0.9411297320109276,0.9719051335756262,0.0,0.7280594856595815,Severe,-0.37481879296407555,False,0.7233594296119228,ALERT,Severe,7
1.1305594439611193,-4.03701744398541,1.1323611651228598,1.0632776890168998,0.9997981512306428,1.1082092234401275,1.1741359113275445,0,0.0,0.0003526726019505,0.1878516447799716,ES12C8,168,0.7156329089116472,2.0009192523532673,0.2555924774723068,0.3570062767986447,0.9992108942668004,0.9409941499861392,0.9723527845204266,0.0,0.7281394571933415,Severe,-0.3748498849116891,False,0.7234707990093772,ALERT,Severe,8
1.1324285302161985,-4.246524826544387,1.1478015998902376,1.0641562527261674,0.9997991125392902,1.1077761807134712,1.1741086003989942,0,0.0,0.0003507654799796,0.1879061320890321,ES12C8,169,0.7151627818217458,2.0528635343939214,0.2555934387809542,0.3482386654174766,0.9992146523980364,0.9405655614302596,0.9723259274228928,0.0,0.7280265353127973,Severe,-0.3748124333554142,False,0.7235368224879433,ALERT,Severe,9
1.1325189363636627,-4.387051967584706,1.1342703260528904,1.0641987297322162,0.999799546995128,1.1078173355571677,1.174138750886729,0,0.0,0.0003501075335131,0.1879361820613138,ES12C8,170,0.7151400421654559,2.087705177487383,0.2555938732367918,0.3559221893781283,0.9992163508557158,0.9406062929653752,0.9723555768941032,0.0,0.7280445551787986,Severe,-0.3748187342725496,False,0.7241489726958354,ALERT,Severe,10
1.134186402632586,-4.65478726067209,1.1428961958666033,1.064981879016064,0.9998010155321492,1.1076704997886695,1.174448835654624,0,0.0,0.0003472659809179,0.1879708223344371,ES12C8,171,0.7147206281002209,2.15408621574246,0.2555953417738131,0.3510241230030176,0.999222091940918,0.9404609675134088,0.9726605089230445,0.0,0.7280858920943428,Severe,-0.37483549360056945,False,0.7242563791895634,ALERT,Severe,11
1.13415111845504,-4.797994224234023,1.1445745523608797,1.0649653132637888,0.9997989674156358,1.107739319768847,1.174273574798529,0,0.0,0.0003509670255863,0.1880189551397363,ES12C8,172,0.7147295030505684,2.1895922815172675,0.2555932936572997,0.3500710943012634,0.9992140850529488,0.9405290796282288,0.972488160410714,0.0,0.7280578312729729,Severe,-0.3748253664548465,False,0.7254205096554048,ALERT,Severe,12
1.1347388032091543,-4.945611678212912,1.1440059664217164,1.0652411948517362,0.9997980007379832,1.1075798913686077,1.1739394846265097,0,0.0,0.0003527519470799,0.1880636990924196,ES12C8,173,0.714581684017348,2.226191863689243,0.2555923269796473,0.3503939570073002,0.9992103059321732,0.9403712910692282,0.9721596218801224,0.0,0.7279353047203809,Severe,-0.3747819545921604,False,0.7257023631231364,ALERT,Severe,13
1.1345489553819463,-5.106795934241745,1.1356863351387076,1.0651520808701198,0.9997993031931356,1.1076091007721989,1.1738808796937883,0,0.0,0.0003505011032857,0.1880710757624699,ES12C8,174,0.7146294360171752,2.266155135405064,0.2555936294347997,0.3551181305829136,0.9992153977384362,0.940400200032092,0.9721019907969772,0.0,0.7279293971418763,Severe,-0.37477890939610625,False,0.7257023631231364,ALERT,Severe,14
1.134396565860156,-5.226710779447069,1.0988796263523166,1.065080544306465,0.9997994465613624,1.1077438853582309,1.1738431615308464,0,0.0,0.0003504505869537,0.1881173146114161,ES12C8,175,0.7146677662131286,2.295886262127786,0.2555937728030265,0.3760182492467163,0.9992159582208712,0.9405335982570852,0.9720648994040916,0.0,0.7279536139705121,Severe,-0.37478670611127396,False,0.7258178279807386,ALERT,Severe,15
1.1350171376843214,-5.4152275428511425,1.0866804439246778,1.0653718307165445,0.9997980069044278,1.1077724589674536,1.1736019248710876,0,0.0,0.0003529586910368,0.1881709677287757,ES12C8,176,0.7145116751686532,2.342626228080518,0.2555923331460917,0.382945365762858,0.9992103300392152,0.9405618779652046,0.971827671420871,0.0,0.7278999698563228,Severe,-0.37476722815543445,False,0.7259622395098602,ALERT,Severe,16
1.1347733834597606,-5.546154143730611,1.0729598853975182,1.065257425911578,0.9997957250698358,1.1077838258643204,1.1734171650276124,0,0.0,0.0003571108883067,0.1882054854972769,ES12C8,177,0.7145729861241709,2.3750875580806334,0.2555900513114998,0.3907363720985647,0.9992014094559268,0.9405731279449712,0.9716459817676832,0.0,0.7278551297921453,Severe,-0.3747514850834155,False,0.7259866977728393,ALERT,Severe,17
1.1343657714479762,-5.668006766198257,1.0703672272338565,1.065066087831162,0.999801388832461,1.108049299819605,1.1734654096473238,0,0.0,0.0003473762524046,0.1882339981231903,ES12C8,178,0.7146755118628244,2.405299128248434,0.2555957150741249,0.3922085728212559,0.9992235513177434,0.9408358713005692,0.9716934246971568,0.0,0.7279382118288673,Severe,-0.3747774489012607,False,0.7259866977728393,ALERT,Severe,18
1.1342429847234108,-5.822167692239392,1.052041948654098,1.0650084434986469,0.999800427709728,1.1081780969191874,1.1733555868736458,0,0.0,0.000349235133172,0.1882908760484823,ES12C8,179,0.7147063961333291,2.443521068325772,0.2555947539513921,0.4026142980135557,0.9992197939133198,0.9409633436249234,0.9715854268698888,0.0,0.727942141102033,Severe,-0.37477826089217836,False,0.7259866977728393,ALERT,Severe,19
1.1333449873940675,-5.884827301408223,1.0361219446555987,1.0645867683726244,0.9998010821486104,1.1083402900241317,1.1731314541080056,0,0.0,0.0003483858894257,0.1883352667176427,ES12C8,180,0.7149322673953087,2.4590565992052476,0.2555954083902745,0.4116542253438655,0.9992223523707024,0.9411238684515576,0.9713650185620484,0.0,0.7279278098460771,Severe,-0.37477112006277274,False,0.7259866977728393,ALERT,Severe,20
1.1325577904302715,-5.959474966656813,1.0300594768902935,1.0642169846559826,0.9997996891010212,1.1084895088025808,1.1731039258528564,0,0.0,0.0003510599299094,0.1883935371199264,ES12C8,181,0.715130269288888,2.4775643927254,0.2555940153426853,0.4150967036275311,0.9992169064031956,0.9412715524024216,0.9713379477492742,0.0,0.7279566016387229,Severe,-0.374781218770561,False,0.7259866977728393,ALERT,Severe,21
1.132337973657154,-6.086593664053191,1.0224048978596638,1.064113703349954,0.9998025665336192,1.1088301468494013,1.1731150114190505,0,0.0,0.0003461461410412,0.1884248699556427,ES12C8,182,0.7151855593107244,2.5090816089186734,0.2555968927752833,0.4194432375974678,0.9992281554118824,0.941608686730232,0.9713488491044568,0.0,0.7280464228116428,Severe,-0.3748100681123363,False,0.7260178025155035,ALERT,Severe,22
1.1312566218096514,-6.099269575740014,1.0178353409802612,1.06360548222057,0.99980020633239,1.109249322759268,1.1727682060384337,0,0.0,0.000350637948015,0.1884597534919605,ES12C8,183,0.7154575493250132,2.5122244152663087,0.2555945325740538,0.4220379895915886,0.9992189284627788,0.942023551099982,0.9710078066563642,0.0,0.7280625715547813,Severe,-0.3748127635583992,False,0.7259915545515865,ALERT,Severe,23
1.1309746641231615,-6.217578588050616,1.014820200184883,1.063472925900402,0.9998001515702007,1.109257389936208,1.172497553762616,0,0.0,0.0003508373251157,0.1884870706899475,ES12C8,184,0.7155284695119571,2.541557399280288,0.2555944778118647,0.4237500905234376,0.999218714375977,0.942031535299928,0.9707416518621034,0.0,0.7279979753845021,Severe,-0.37478874761259523,False,0.7259915545515865,ALERT,Severe,24
1.1303255175520548,-6.259079117078476,1.019380526870801,1.063167680825586,0.9997991645212476,1.109545223925683,1.1722562712245446,0,0.0,0.000352825775881,0.1885313822457245,ES12C8,185,0.7156917478986902,2.5518468466416606,0.2555934907629115,0.4211605797515146,0.9992148556158252,0.942316408699915,0.9705043787629388,0.0,0.7280089107696698,Severe,-0.3747904554951105,False,0.7259915545515865,ALERT,Severe,25
1.129429517052281,-6.2984068724835165,1.0320134449263176,1.0627462147908509,0.9998005636890288,1.1099652024359965,1.1720901315703391,0,0.0,0.0003506535761156,0.1885886772875881,ES12C8,186,0.7159171169025893,2.5615975866577565,0.2555948899306928,0.4139871731868936,0.999220325509555,0.9427320674147616,0.9703409998837108,0.0,0.7280733482020069,Severe,-0.37480983949432084,False,0.7259915545515865,ALERT,Severe,26
1.1289992641047275,-6.33370368735448,1.021120403487921,1.062543770441824,0.9997993834932876,1.1102702102549498,1.1719274691017552,0,0.0,0.0003529940104959,0.1886075337134659,ES12C8,187,0.7160253374652333,2.570348914102163,0.2555937097349516,0.4201726178022616,0.999215711663116,0.9430339379984484,0.9701810404090336,0.0,0.7281076725176495,Severe,-0.37482005817823555,False,0.7259791798234743,ALERT,Severe,27
1.127598837757548,-6.288440823730568,1.002780705459802,1.0618845689421936,0.9997977350626548,1.1108156519038703,1.1717875209747295,0,0.0,0.0003562847692183,0.1886572322469458,ES12C8,188,0.7163775835755622,2.5591266510709954,0.2555920613043188,0.4305865308546485,0.9992092673034736,0.943573769368975,0.9700434178272792,0.0,0.728206613624932,Severe,-0.37485227002251165,False,0.7259699600021792,ALERT,Severe,28
1.126507800344024,-6.2894144155260445,0.9676241160046596,1.061370717677864,0.9998013643394508,1.110844445949136,1.171595560679214,0,0.0,0.0003502112432107,0.1886631914635954,ES12C8,189,0.7166520097786333,2.5593680388741316,0.2555956905811147,0.4505496548517266,0.9992234555649934,0.9436022672457864,0.9698546473733646,0.0,0.728170092546036,Severe,-0.3748369105751529,False,0.7259349566470664,ALERT,Severe,29
1.1255591888905208,-6.26648856277764,0.9087840704460388,1.0609237432023664,0.9998010763073856,1.1112308227146677,1.1714497952665175,0,0.0,0.0003510669198979,0.1887143412151786,ES12C8,190,0.7168906118981828,2.553683910006499,0.2555954025490494,0.4839610620355556,0.9992223295350716,0.943984669835118,0.9697113041729076,0.0,0.7282295758857743,Severe,-0.37485555425574685,False,0.7258796387157829,ALERT,Severe,30
1.1241967978349314,-6.202681589860403,0.9469758131146456,1.0602814710419737,0.9998020701492222,1.1116333899272923,1.1713011433666587,0,0.0,0.0003496970008047,0.1887624810808133,ES12C8,191,0.717233291076595,2.5378639071173867,0.2555963963908861,0.4622744733654372,0.9992262148512596,0.9443830963405934,0.969565122450608,0.0,0.7282936084106153,Severe,-0.3748751923784245,False,0.7259107434584469,ALERT,Severe,1
1.123687473530989,-6.2396784841100015,0.9634430360415394,1.0600412602964986,0.99979995669525,1.1119020491133005,1.1711782900370036,0,0.0,0.0003536422705106,0.188764463212925,ES12C8,192,0.7173614002808535,2.5470367443036297,0.2555942829369139,0.4529238162547253,0.9992179525336266,0.9446489921644168,0.9694443105986482,0.0,0.7283278138241729,Severe,-0.37488610397025096,False,0.7258704189918048,ALERT,Severe,2
1.122329530520739,-6.15043752921064,0.9477038003087812,1.0594005524449848,0.9997982468826568,1.1124571951429447,1.1711523297118067,0,0.0,0.0003570965302821,0.1888265365851921,ES12C8,193,0.7177029606523591,2.5249107586975383,0.2555925731243208,0.461861097129288,0.9992112682079096,0.945198428098798,0.969418781661229,0.0,0.7284571194919842,Severe,-0.37492971140825077,False,0.7258704189918048,ALERT,Severe,3
1.1218470897482598,-6.219223317048547,0.974090124234656,1.0591728328031549,0.9997974199036092,1.1126590936759817,1.1711092431969845,0,0.0,0.0003587297423143,0.1888289772661582,ES12C8,194,0.7178243079020107,2.541965185707217,0.2555917461452732,0.4468780323746303,0.9992080352235824,0.9453982499532756,0.9693764111234116,0.0,0.7284956740750674,Severe,-0.3749423841404434,False,0.7258704189918048,ALERT,Severe,4
1.1213913390551469,-6.266088025478596,0.9658573411587074,1.0589576663186997,0.9997992284301064,1.1127045387757577,1.17101546119205,0,0.0,0.0003556665173686,0.1888298962234335,ES12C8,195,0.7179389418556292,2.5535846026590674,0.2555935546717702,0.4515528905429949,0.9992151054605334,0.9454432276159538,0.9692841875123102,0.0,0.7284856301471994,Severe,-0.3749374684559899,False,0.7258704189918048,ALERT,Severe,5
1.120245473390399,-6.224664400173336,0.989626204014756,1.0584164933476796,0.9998003696697512,1.11308223998179,1.1708556437805933,0,0.0,0.0003539875718691,0.1888977197470117,ES12C8,196,0.7182271588862355,2.5433142224475387,0.2555946959114151,0.4380561104565682,0.9992195670123653,0.9458170438804532,0.969127025817892,0.0,0.7285409091776776,Severe,-0.37495424047523485,False,0.7258704189918048,ALERT,Severe,6
1.119999281703425,-6.297432656657838,1.0163126076530784,1.0583001850625489,0.9998017197861696,1.1131521749143942,1.170591656709134,0,0.0,0.0003517099096589,0.1889425540832548,ES12C8,197,0.7182890829312283,2.5613560441354863,0.2555960460278337,0.4229026500918291,0.9992248451451458,0.945886259479574,0.9688674254709913,0.0,0.7284946325239278,Severe,-0.37493614759492605,False,0.7258704189918048,ALERT,Severe,7
1.119034038793987,-6.234000732842006,0.9896911189471452,1.0578440522090138,0.9998013504765774,1.11355547040942,1.170522382826244,0,0.0,0.0003526680082282,0.1889577114642401,ES12C8,198,0.7185318683237318,2.545629029169112,0.2555956767182413,0.4380192495191271,0.9992234013696027,0.9462854067765172,0.9687993027256993,0.0,0.7285770277179549,Severe,-0.3749630402794818,False,0.7258704189918048,ALERT,Severe,8
1.1190995811373103,-6.37186984932013,1.130915302965594,1.057875030964107,0.999803198075414,1.113763071341782,1.170480671189618,0,0.0,0.000349394442808,0.1889866012682386,ES12C8,199,0.7185153826045477,2.57981165406549,0.2555975243170779,0.3578272871974209,0.9992306243556,0.9464908723768456,0.9687582842194592,0.0,0.7286199452379762,Severe,-0.3749763531255504,False,0.7259015237344688,ALERT,Severe,9
1.1192296190051658,-6.369059257900649,1.103683329347046,1.0579364910074545,0.9992975596387742,1.1137324249101717,1.170388803282545,0,0.0,0.0012469444404582,0.1889651049935652,ES12C8,200,0.7184826744701714,2.579114809154293,0.2550918858804382,0.373290541012922,0.9972538860750096,0.9464605411668788,0.9686679428992824,0.0,0.7280955925352928,Severe,-0.3749934138922431,False,0.7245053119609292,ALERT,Severe,10
